Sentence_ID,sentence,label,Dialect
11994,"==>,  لوسمحت انا توني شاريه شريحه ماتشتغل الحين ماكملت شهر 😤",Negative,Yemen
11995,"==>, وربي تطلعوها ريال ينطح ريال ☻",Negative,Morocco
11996,"==>,  شركه م تقدر عملاءه شركه نصب",Negative,Yemen
11997,وعروضكم كذب,Negative,Qatar
11998,اذا ما انحلت مشكلتي ب اسرع وقت راح اسحب رقمي والارقام اللي معي بالباقه واحولها لشركه ثانيه,Negative,Oman
11999,لمااطلب اتواصل مع المشرف يرفض يتواصل معي ويقال لي انتظري وراح يتصل,Negative,Oman
12000,وتجيني رسالةانه لم يستطع التواصل معي وهو من الاساس ماجاني اتصال,Negative,Oman
12001,"==>,  يا موبايلي كنت موظف عندكم لمده اربع سنوات و كنت مشرف فرع لو مره في الحياه وًخلا خدمتي و تعبي كافئوني",Negative,Yemen
12002,مع السرعه حقتكم ولا يوم,Negative,Yemen
12003,"==>,  يوميا يتم سحب ٩ هللات من رصيدي !! واليوم سحبتوا ٩ ريال",Negative,Saudi Arabia
12004,"==>, نطالب شركة  بدعم الموظفين السعوديين وتقليص أعداد الفلسطينيين والأردنيين والمصريين.",Negative,Modern Standard Arabic
12005,"==>, عطوني ايفون 7 هديه ١٢٨ قيقا واكسبوني عميله موبايلي",Negative,Yemen
12006,تقدمت بشكوى من يوم 3 يناير مع وعد الحل فى خلال 24 ساعة ولم يرد أحد حتى الآن,Negative,Egypt
12007,مكتبكم اللي في محافظة النعيرية من ثلاث ايام نراجعة يقول الجهاز متعطل؟بالله هاذي وضع شركة في… https://t.co/kY5E9tlZ6v,Negative,Saudi Arabia
12008,"==>, لنا اكثر من ٦ اشهر امل التجاوب",Negative,Oman
12009,"==>, وش فايدة ال١٠٠G طالما أن جودة شبكة #موبايلي رديئه👎🏻 و #هيئة_الاتصالات نايمة😴. https://t.co/LJj1FJaD4R",Negative,Oman
12010,"==>,   انتوا اولا اعطونا الاجهزه الي وعدوتنا فيها في واجد اكسترا وبعدين سووا هدايا صارلي اربعه اشهر اطالبكم ولاحياة…",Negative,Qatar
12011,"==>,الانترنت مفصول من الخميس  و كل يوم نتصل نطلب صيانه و محد يجي:)، و بعدين معاكم يعني 😒؟",Negative,Libya
12012,"==>, اول شيء وفروا أجهزة للعملاء راقي وبعدين سوا مسبقات كلام فاضي",Negative,Saudi Arabia
12013,"==>,  لازلت أدعو الله أن يجعل شركة موبايلي تفلس منذو سنتين اخذو رقمي 0545660004.",Negative,Oman
12014,"==>,  😂يعطو على كيفهم اناعميل من 10سنوات وليومك اعشق موبايلي واشارك فالمسابقات من شهر ونص ولاحصلت اي شي طول هالعَشرة والعِشرة💔👋🏼",Negative,Yemen
12015,"==>, ازعلتوني وخرجت من موبايلي بعد ماكنت اعشقكم شركتكم بس زعلتوني وحولت شريحتي اعطوني عرض هديه وارجع",Negative,Yemen
12016,"==>, ما ودكم تقيلون بس انا على باقة راقي والنت عندي راقد😴",Negative,Qatar
12017,"==>, انتو جاوبوني انا احد عملاء راقي من ثلاث سنوات والانترنت عندي مثل هالزاحف🐢",Negative,Saudi Arabia
12018,"==>, ياشيخ كذابين ماعمركم فوزتو احد",Negative,Yemen
12019,"==>, اخواني عباطة هي ؟ اضفتوا خدمة وحسمتوا من الرصيد بدون م اطلب !!",Negative,Iraq
12020,يومين ورحت لي اربع فروع ولا هم عارفين ولا انتم عارفين,Negative,Yemen
12021,جيتك ياعبدالمعين تعين لقيتك ياعبدالمعين تنعان,Negative,Syria
12022,"==>, للحين خايف اشحن البطاقه قسم بالله فى حيبي و خايف اشحنها",Negative,Oman
12023,"==>, تقولون دمت بود و لا دمت بشحن بطاقه و علينا ناخذ فلوسك",Negative,Yemen
12024,كل م افتح الصوره يجي خطا في تحميل اللحظه,Negative,Saudi Arabia
12025,"==>,    اذا مره توهقو،يقولك البيت فيه عوازل! طيب انا طالع مع المودم وجوالي من الشباك ومافي فايده 😅",Negative,Oman
12026,عاد انتهى اشتراكي من امس فعلوها لي 😁☺️,Negative,Yemen
12027,"==>,   يعني زحلقة.. وكمان يعترفون ان تغطيتهم محدودة .. والله ان  تفوقت عليهم",Negative,Saudi Arabia
12028,"==>,  انسى يعدلون من خدمتهم الانترنت في راقي في الشهر لك ٢٠ قيقا فقط اذا استهلكتها انخفضت السرعة للنصف",Negative,Saudi Arabia
12029,"==>, انا عميل راقي وتم تقديم شكوى بخصوص خدمات اضيفت الي رقمي دون ان اطلبها والان لي ٧٢ ولم يتم حل مشكلتي....ماهي الطريقه لتحويل رقمي",Negative,Yemen
12030,"==>,   سجلوني معاكم في قائمة المضحوك عليهم بخدمة ال ٤٠٠",Negative,Egypt
12031,"==>,  استغفرالله متى أفوز يعني مليت منكم يا موبايلي 💔😭",Negative,Saudi Arabia
12032,"==>,    ابشركم عندي راقي وكتبت اتحلطم لهم وابي حل للنت،شوفو الرد!يعني اذا مو عاجبتك فيه باقه اقل 😅 h…",Negative,Oman
12033,حرامي,Negative,Lebanon
12034,تاخرتوا علي متى تتواصلون معاي وتقولون لي مبروك الايفون 7 انا ف انتظاركم ترى,Negative,Qatar
12035,للاسف انتو غير صادقين في تعاملكم مع العملاءكل مادقينا قلتو النظام يحدث,Negative,Saudi Arabia
12036,لا بس انا اشارك بالمسابقة ولا مسابقتكم وهمية 😳,Negative,Qatar
12037,لو سمحت عندي شريحة بيانات شحنتها الشحن العادي و ارسلت رسالة التفعيل لكن ماتفعلت للان اتصلت على خدمة العملاء وقالو حطيه طيران ولا نفع,Negative,Saudi Arabia
12038,صارت معي و ردوا عليه إني أستخدم البيانات و أرسلت لهم بالبريد ونفس العذر فقمت برفع شكوى للهيئة ورجع الرصيد بعد شهر,Negative,Jordan
12039,حتى بداية الاسبوع الجديد لا يكذبون عليكم,Negative,Oman
12040,باقة واجد باقة كاذب بالنسبه للانترنت فيها يعطيك ٢٨ قيقا في الاسبوع فقط يعني تستهلكها في يومين يبقى النت ٥ ايام اقل من١ ميقا,Negative,Libya
12041,ليش تنصبون على الخلق ؟؟؟ اول مفتوح ب ٣٠٠ اللحين ١٠ قيقا بس ب ٣٠٠ لا وتقولون عرض قوي وين القوه بالموضوع,Negative,Qatar
12042,موبايلي أول من طبقت نظام سياسة الاستخدام العادل فلا تستشرفون بباقات محدودة الاستخدام,Negative,Modern Standard Arabic
12043,تعرف اي شركة ماعندهم هالطريقة الوضيعة؟ هل زين نفس الطريقة؟,Negative,Oman
12044,فارجو محاسبة هذه الشركات بحزم لانها تستغل المشترك وتربطهم لمصلحتها,Negative,Yemen
12045,بابا سلمان شوفهم يطنشوني ومالغو الخدمات ومارجعو عشرتي😭,Negative,Iraq
12046,الانترنت ممتاز ويضعف فجأة للجميع الشرائح وتقدمة بشكوى ورفعوا ان 5,Negative,Iraq
12047,وليس محدود ولاكن من خلال الواقع اتضح أن الانترنت ليس مفتوح ولاكن انه3,Negative,Oman
12048,من يومين اشتركت في خدمه وابي الغيها وماهم راضين يلغونها لي ويرجعون فلوسي لأني م استخدمتها وابي الغي كل الخدمات,Negative,Qatar
12049,اتمنى توظيف ابناء البلد في الكول سنتر الحقيقة تضايقت كثيرا اليوم باتصالي بكم,Negative,Saudi Arabia
12050,ولم يتم حل المشكلة من قبل موبايلي التي تاخذ اموال المشتركين ولا توفى1,Negative,Saudi Arabia
12051,سبق ان تم التواصل. ولا فائدة. اذا بتحلون إشكالية تزويدي برقم مباشر للتواصل معه ( لا يلدغ المؤمن من جحر مرتين ),Negative,Syria
12052,اشتركت في خدمة الام ام اس والحين ابي الغيها ومحد راضي يلغيها . الغوها لي ورجعو عشرتي,Negative,Qatar
12053,المشكلة حتى نادي الطواقي يقول عقدناانتهى ياخي لزقة ذالشركة https://t.co/qHXnFyBD5g,Negative,Tunisia
12054,وضحت ولا خدمتوني .. !!!؟؟,Negative,Morocco
12055,معاد فيه شراكه انتهى العقد اصحى,Negative,Yemen
12056,وهل يستطيع إثيوبي الاتصال بي من رقم موبايلي وهو بأثيوبيا؟؟,Negative,Modern Standard Arabic
12057,بالله هذا سرعة نت !! ليش تعطون الناس حجم بيانات وتذلونهم بالنت,Negative,Saudi Arabia
12058,سؤالي فيه شركه موبايلي بأثيوبيا؟؟,Negative,Egypt
12059,يومين والسستم داون يا موبايلي؟؟ ولا موظفين خدمة العملاء يلعبون علينا!,Negative,Saudi Arabia
12060,والله ما خذ منكم شريحة بيانات 300 قيقا والأبراج ثلاث أبراج فور جي لكنه بطيء.. في مدينة الرياض حي ام الحمام,Negative,Saudi Arabia
12061,منصدمين منك 😂,Negative,Palestine
12062,حسنو خدماتكم بس هذا الي نبي,Negative,Iraq
12063,الدعم الفني ما جاء امس ولا اليوم,Negative,Saudi Arabia
12064,السلام عليكم انا عندي شريحة بيانات ووقفت فجأه من امس الليل والى الان عطلانه,Negative,Yemen
12065,رصيد مجاني مقابل الاشتراك بالخدمة.. مجاني لسواد عيونك مثلاً؟,Negative,Iraq
12066,مانبي نربح بس فكونا من ازعاجكم 1414 كل فتره يدق علي واحيان يصحيني من النوم شوفو حل او بنقل لزين,Negative,Saudi Arabia
12067,ي رجل انا باقة واجد اكسترا وفي الشهر 28 جيجا وتقولو مفتوح ولك استخدام عادل ون جيجا في اليوم والايلايف ابو 99 السرعة ون ميجا توصل 😌😌,Negative,Qatar
12068,ياوجه استح,Negative,Oman
12069,خوينا حتى تحويل الرصيد  باستخدام تطبيقهم على الاجهزة الذكية  ياخذ عليه رسم,Negative,Saudi Arabia
12070,سؤال لموبايلي ليش اجهزتكم خربانه رسايلهم سددو واحنا مسددين واذا اتصلنا عليهم ردو علينامصريات تقول خربان الجهاز,Negative,Yemen
12071,نبي شبكة زينه,Negative,Libya
12072,انتم تعالوا خاص كل يوم اجيكم انا! ومالقى سنع😒؟,Negative,Qatar
12073,اخر من يتكلم عن الاستخدام العادل انتم ي ابو 2 جيجا لو عديتها تصير السرعه زي الزفت لمدة 8 ايام وتقو… https://t.co/V5YHpHr8bF,Negative,Saudi Arabia
12074,ولا مره في حياتي اتصل على خدمة العملاء وينفعني اتوقع الي بيتوظف عندكم لا زم ياخد دورة تصريف,Negative,Yemen
12075,مساء الخير الحي الي ساكن فيها الشبكه ضعيفه أرجو حل المشكله بأسرع وقت,Negative,Egypt
12076,ما ينفع #انا_902 🤔؟,Negative,Yemen
12077,انا مشتركه في عرض حلا120 الشهرية والانستقرام مو شغال عندي من بعد ماخلصت 6 جيجا ليششش وكل م اتصل يقول نعملك تنشيط ولا يصير شي,Negative,Saudi Arabia
12078,ولا فيه تجاوب منكم ولا من الاتصال على الف وميه,Negative,Saudi Arabia
