Sentence_ID,sentence,label,Dialect
3818,النائب جهاد الصمد للوزير جبران باسيل من وهلق شو ممنوع المس بالطائف ومن استعجل الشيء قبل أوانه عوقب بحرمانه,normal,Syria
3819,يا حاقد ع الاسلام السياسي,abusive,Iraq
3820,اذا جبران باسيل بدو يكون كميل شمعون او بشير الجميل الثاني طيب ليه ما بكون متل الجنرال؟,normal,Jordan
3821,لا يوجد أقذر و احقر عزمي بشارة و وضاح خنفر الا القذر وئام وهاب,abusive,Lebanon
3822,احكي بحجمك,normal,Iraq
3823,ولك الله انتو شعب بجم روح جبلي مصاري للشعب بعدين احكي,hate,Oman
3824,احتجز الحريري أو لم يحتجز انت شو خصك بتعملوا فلاسفة ع التويتر تفضل تعا ع لبنان وشارك وغيّر بل الحالة الموجودة انا بقول بتكون حضرتك متقاعد وعم تزت تكهنات وأمنيات شبعنا كترت حكي,normal,Syria
3825,فلتكن مثل أعلى في لسانك وآداب الكلام لانني أعتبرك ممثل ممكن انت تمثيلهم معالي الوزير,normal,Sudan
3826,لو بتسد بوزك مش احسنلك وصوتك النشاز ما بدنا نسمعو يا مدعوس بل الصرماية خليك متل الكلب عم تغني بل المطاعم يا عربيد اكتر من هيك ما بيطلعلك مستواك ابن ليل واخدت اذن لتحكي هيك يلا قحط,abusive,Lebanon
3827,بعدان مينك انت يا نكرة بدون اسم وصورة لما يصير عندك اسم منبقى منحكي روح انقبر,abusive,Lebanon
3828,روائع التسديد بنص وجه الخنزير,abusive,Iraq
3829,مفكرين كل العالم متل المعارضة السورية,normal,Jordan
3830,مين انت يعني حتى عم تهدد انقبر احترم حالك يا نكرة,abusive,Syria
3831,صار مستأجرا للنباح وحصل ثروة بزيادة نباحه تحول من وهاب الصياح الى وهاب النباح,abusive,Oman
3832,اليوم صار عنا سنفور باسيلفوب كل النهار,normal,Lebanon
3833,ليه فاجعة؟ بس لإنو بجيب سيرة جبران باسيل؟ عم يدق بالزعيم؟,normal,Lebanon
3834,المهم نحنا فينيقيين مش عرب واللاجئين السوريين ما بيشبهونا,hate,Syria
3835,يا بغل يا إرهابي يا عميل كل ما يهمك انت هو المال فقط اي انقبر اللعنة عليك,abusive,Iraq
3836,ههههههههه اصلا احمد منزل تغريدة هلأ ما فيا جبران باسيل لأول مرة شكلوا اكل خرا,abusive,Lebanon
3837,إذا إنت قريب من بيت جبران باسيل شوف إذا بعدو عالشباك,normal,Syria
3838,لا حول الله يا وئام هههه,normal,Tunisia
3839,اكتر واحد فرحنا بمقابلة السيد هوي جبران باسيل,normal,Lebanon
3840,عقبالك تتشرد يا كلب ولك انقبر سد بوزك,abusive,Syria
3841,انت لازم يحطوك بدير الصليب هيدا اذا قبلو فيك لانو بتصير الصرامي تضهر من تمك وتضرب المرضى الحق على يللي ما كبك بالحبس,abusive,Lebanon
3842,مرتزق ايراني,abusive,Iraq
3843,شانن حملة على قطر شو ما في تحويلات؟ اها صحيح انت تحويلاتك حارة حريك والشام هههه,normal,Jordan
3844,غيرو الدستور وشوف إذا بكون طائفي بعطيك يلي بدك ياه على فكرة إعادة المسحين مش خطأ للبنان وهذا,normal,Palestine
3845,الكلاب تنبح والقافله تسير الله يحميك يا رمزا للشرف والكرامه والاباء,normal,Yemen
3846,انت يا جحش اسمك صهيوني انقبر ضهار من صفحتي وروح تخيب برا يا واطي يا كلب يا جبان,abusive,Palestine
3847,ولك انت ومعلمينك شو مستواكم يا رخاص انقبر اطلع من الصفحة,abusive,Syria
3848,شو ما عملت وشو ما حكيت و قد ما عويت ونبحت وجعرت ونزلك قرق ما حدا رح يرد عليك,abusive,Palestine
3849,هل تعلم يا عزيزي ان كلمة فينيقي كان يستعملها اليونانيون للدلالة على اَي شخص من منطقة شرق المتوسط وان سكان المنطقة ما كانوا يسموا حالن فينيقيين,normal,Oman
3850,قصدك قصر عندك مش بيت فك مصرّك و دفيلك كم عيلة بمنطقتك عم بتموت من الفقر بدل التمثيل قدام الناس,normal,Lebanon
3851,ما رح تشبع لت حكي يا كركوز,abusive,Lebanon
3852,انت الفادي بس للاعور,normal,Iraq
3853,اتمنى ان ترحل عنا فانتا لستا منا ولا تمثلنا حاله شاذه يا حقير العقاب لوهاب وهاب قاتل ابو دياب,abusive,Oman
3854,نستغرب هذا السكوت وعدم الرد على هذه الإتهامات الملفقة والكلام الغير لائق,normal,Modern Standard Arabic
3855,الدعس لك واتباع الصفويين ولاعقي احذيتهم,abusive,Libya
3856,رأيك ونظرتك للعمالة والصداقة احترمها ما عليك الا ان تحترم ما انا اراه عن الصداقة,normal,Saudi Arabia
3857,احقر إنسان,abusive,Syria
3858,أحلامهم وكوابيسهم جبران باسيل,normal,Syria
3859,ما في يراقب او يحاسب مل مين ايده اله,normal,Lebanon
3860,جبران باسيل ل ربما علينا تعليم الغرب كيف تدار بلد دون ميزانية,normal,Modern Standard Arabic
3861,لو نحنا بدولة بتحترم حالها كنت انت اول واحد بينزت بالحبس,normal,Palestine
3862,ههههه يا مسلينا لانه كراكوز,abusive,Jordan
3863,كأنو تلميح لإقصاء أي رأي آخر الدبشة بعينك مسكبة ورد بعين غيرك والعكس صحيح خلينا نحترم الرأي,normal,Syria
3864,وشو خصك يا طبل تتأهل أو ما تتأهل,abusive,Syria
3865,عيلة كتاب عدل من ثلاث اشقاء بالنتائج الاخيرة هم غرايس عصام نعيم آلان عصام نعيم وايلي عصام نعيم جبران باسيل والنعم,normal,Iraq
3866,كذاب ومنافق الريال القطري القذر وصل لحسابك,abusive,Tunisia
3867,اختشي يالمسترجلة,abusive,Iraq
3868,انقبر احترم حالك يا واطي واغبى واهبل من العونية ما في,hate,Palestine
3869,وديعة قطر تشبه لعبة الدين العام,normal,Saudi Arabia
3870,السيد يقرر وانت كول هوا ونفذ اطع عمرك هبيلي,abusive,Iraq
3871,انت كبير وهني صغار,normal,Lebanon
3872,قرو عليك شياطين الجن و الإنس انقبر في البيت لحالك يا امعه تردد كلام اجدادك الجاهلين تف,abusive,Libya
3873,يا شركة الكهربا اذا بدكن تقطعوها كل دقايق ما تجيبوها ما تجيبوها اذا بدكن تقطعوها كل دقايق,normal,Syria
3874,انضب يا حقير منعرفكن كلاب مين يلعنك واطي,abusive,Lebanon
3875,وبلنسبة للتيار الوطني الحر ما الك لسان يحكي ضدهن,normal,Syria
3876,مش معقول شو بيشبهك هالبوست,normal,Syria
3877,شو رأيك قال انت ضد جماعة حزب الله المتطرفة,normal,Palestine
3878,انت من وان بطفوك,normal,Lebanon
3879,يتهمني توصل جيمي وانت خير مين يمثلنا,normal,Tunisia
3880,ابوك الحرامي طبعا يا عيلة وسخة بلا شرف ولا اخلاق,abusive,Lebanon
3881,يا عزيزتي مريوما الإمارات تبقى حليفة للملكة وثوابتها واضحة الدكتور علي,normal,Modern Standard Arabic
3882,طويلة على رقبتك,normal,Libya
3883,سيأتي يوم ينتصر الحق عل باطل وسوف نرى كل المجرمين وراء القضبان,normal,Oman
3884,وئام وهاب من أكابر عبيد ولي السفيه الفارسي الإرهابي في لبنان يا د علي النعيمي و كذلك وئام و,hate,Sudan
3885,مصدر هرا هراء مصدر هري هريان هههه,normal,Yemen
3886,وئامنا تعودناك تلمع في البوح عما يعتمل في الخاطر وفي ألقٍ من غيرة وحميّة تستنبط الأفعال المؤهبة تنث,normal,Tunisia
3887,يبدو أن اسمك لم يكن مدرج في قائمة أموال الشر حاول تكتشف من هو رمز الشر المقبل و سجل اسمك ضمن,normal,Modern Standard Arabic
3888,هاهاها للأسف كان عنا حرب ودول حاكمتنا متل سوريا والسعودية وإسرائيل وغيرن أنا بقول جبران,normal,Syria
3889,ماذا يعلق سماحة السيد على حملة الإفترائات التي تطال رئيس التيار الوطني الحر الحليف الأول لحزب الله معالي الوزير جبران باسيل,normal,Modern Standard Arabic
3890,لك سيدي الله ياخذه مو مشكلة المشكلة بالجني الداشر العم يكتملي هالحسابات دون ادنى درجة من درجات الادب و اللباقة,normal,Oman
3891,سلمت يداك,normal,Yemen
3892,والله لا يكتر خيرك,normal,Tunisia
3893,الله يطول عمرك حضرة الرئيس كل يوم احترامي الك بزيد لأنك الرجل الرجل بكل ما تعني كلمة رجل من معنى,normal,Lebanon
3894,الاعيبكم واضحة يا اوساخ يا مندسين يا منفقين يا متنكرين يا مرتزقة يا انتم مو نحن الارتزاق صفة اللي ما فيهم لا شرف و لا كرامة اعرف منو هههههههههههههههه,abusive,Lebanon
3895,مش حق عليك والله لأنك حمار ما بينعتب عليك بس حق على البيك الخلّاك توصل و سمّعنا صوتك الزبالة على كل حال بسيطة جاييك يوم يا بلا شرف ما بحياتك رح تعلا عن صبّاتو وبس يسير في ضربة كف رح تركض تحتمي في يا جبان يا مرت ولك تفو تفو تفو,abusive,Lebanon
3896,تم ترشيح فيلم كفرناحوم للاوسكار عنا كتير امور نفتخر فيها بلبنان بالرغم من وجود جبران باسيل والحاشية تبعيتو,normal,Lebanon
