Sentence_ID,sentence,label,Dialect
1044,"""RT @lbrhshd_Su35: #الحشداوي .. منتج وطني يا أبيض القلب لا تحزن إذا زعموا  ان البياض بهذا العصر تغفيلُ  دع السواد الذي يغشى ضمائرهم   وعش نق…",1,Iraq
1045,"""RT @Ahme82_iq: لولا ان الله فضح فرعون في القرآن الكريم  لكنا اليوم ندرس بطولات #الشهيد فرعون الذي غرق وهو يلاحق الارهاب هكذا تحرف #السعوديه…",2,Saudi Arabia
1046,"""من اغباء الشعوب ( الفايرويس لاينتقل في البضائع ) حينما تسجل كمية الحقد والكراهية مع مخ غبي فعلا ايران عرفت كيف تختار ،،،  #قاطعوا_المنتوجات_السعوديه",1,Saudi Arabia
1047,"""#قاطعوا_المنتوجات_السعوديه  شنو هالمسخره...شر البلية مايضحك",1,Qatar
1048,"""١٤٠٠ حالة بايران عادي ١ حالة بالسعودية نقاطعهم انتو عبيد لو شنو ؟   #قاطعوا_المنتوجات_السعوديه",1,Iraq
1049,"""RT @8QEX789: شنو ديصير ممكن أحد يفهمنا جماعة #علاء_الركابي يتعاركون مع المتظاهرين؟؟!!  #قاطعوا_المنتوجات_السعوديه https://t.co/jNKKyXSwp2",1,Qatar
1050,"""RT @pppoooalbady: وكفوء على هل الوجبه الدسمه #قاطعوا_المنتوجات_السعوديه https://t.co/tIrZIfXzyx",1,Yemen
1051,"""RT @TWofiraq: عبد المهدي يبلغ رئيس الجمهورية والنواب غيابه الطوعي عن منصب رئيس الوزراء #قاطعوا_المنتوجات_السعوديه https://t.co/USbVnRysBF",1,Yemen
1052,"""#قاطعوا_المنتوجات_السعوديه نصيحة لايتام قاسم سليماني بما انكم تجمعتم هنا جربوا هذه المنتجات المصنوعة سعوديا ومنتشرة في كل العالم  ونصيحة خلوها بااااااردة في الثلاجة وكلوها بعد الغداء  https://t.co/jqWWZSqs3G",2,Saudi Arabia
1053,"""RT @8QEX789: شنو ديصير ممكن أحد يفهمنا جماعة #علاء_الركابي يتعاركون مع المتظاهرين؟؟!!  #قاطعوا_المنتوجات_السعوديه https://t.co/jNKKyXSwp2",1,Qatar
1054,"""#قاطعوا_المنتوجات_السعوديه  المنتوجات السعودية من حليب وچبس وشامپو تجدها في ثلاث او اربع دول عربية ... أما عالميًا عندهم منتج كارثي واحد هو الوهابية وتم منعه ومقاطعته وتحريمه دوليًا لما يحتوي من وحشية وإرهاب وكراهية هددت السلم والأمن العالمي .",0,Saudi Arabia
1055,"""RT @kadamkadam801: سأخلد الى النوم  اترك لي رسالة أقراها صباحاً   .ت ع خ . . . . . .  .. . . . . . . . . . . . . . .  . .  .. . . . . . .…",1,Oman
1056,"""RT @kadamkadam801: ابو مقتدى هيج ما ينكدرله انوب رئيس وزراء الله وكيلك يكوم يلطخ راس برأس   #استقاله_الحلبوسي_مطلب_الثوار  #قاطعوا_المنتو…",1,Iraq
1057,RT @k_ahl: خاف نحجي وتكولون من جماعة الحظن العربي چا هيه السعوديه اذا بيها اثنين تكولون  #قاطعوا_المنتوجات_السعوديه ايران بيها شكد مصابين,1,Iraq
1058,"""RT @8QEX789: شنو ديصير ممكن أحد يفهمنا جماعة #علاء_الركابي يتعاركون مع المتظاهرين؟؟!!  #قاطعوا_المنتوجات_السعوديه https://t.co/jNKKyXSwp2",1,Qatar
1059,"""RT @AljafariaWafaa: #قاطعوا_المنتوجات_السعوديه وخصوص منتجات الالبان المراعي لان العمال الصينين هم اكثر العمال في السعودية واكيد انهم يحملون…",1,Yemen
1060,"""نعقاطع المنتجات السعوديه تمام انا وياكم بهاي الخطوة زين ليش احنا فاتحين الحدود ويا ايران هسه وجاي تعبر سلع ايران للعراق وايران نفسها الي انتشر منها المرض حسب تقارير  #قاطعوا_المنتوجات_السعوديه",2,Iraq
1061,"""RT @8QEX789: شنو ديصير ممكن أحد يفهمنا جماعة #علاء_الركابي يتعاركون مع المتظاهرين؟؟!!  #قاطعوا_المنتوجات_السعوديه https://t.co/jNKKyXSwp2",1,Qatar
1062,"""RT @8QEX789: شنو ديصير ممكن أحد يفهمنا جماعة #علاء_الركابي يتعاركون مع المتظاهرين؟؟!!  #قاطعوا_المنتوجات_السعوديه https://t.co/jNKKyXSwp2",1,Qatar
1063,RT @omar__73: السعودية بلد اقتصادي نفطي صناعي متطور ميأثر عليها تحچيلي على كورونا بيكم خير سدو الحدود وي سرطان المنطقة الي صدرتلنا المرض وا,0,Iraq
1064,"""#قاطعوا_المنتوجات_السعوديه أعرف أن الهاشتاق من ذيول #ايران بالعراق ..  ولكن أمنيتي كمواطن سعودي أن يعود #العراق  لمجده فمكان العراق الحقيقي في صدارة الدول العربية فهو جمجمة العرب وحارس بوابة الشرق .. آن الآوان لينهض العراق ويعود.. فشعب #العراق  العظيم بجميع مكوناته يستحق ذلك",0,Modern Standard Arabic
1065,"""RT @Batool_80_B: أكاد أجزم إن الكرامة ليست ملكة فأنت ترفض مقاطعة منتجات دولة راعية للإرهاب بجدارة فقط لأنهم(عرب) دع عروبتك تنفعك حين يتم تف…",1,Sudan
1066,"""RT @abbaschamsuddin: ترشيح العيداني قد يكون آخر أمل لاحتفاظ الشيعة بمنصب رئيس الوزراء  #قاطعوا_المنتوجات_السعوديه",1,Modern Standard Arabic
1067,"""RT @alialjabery1012: أنباء عن اختطاف رنا الصميدعي ،على من يعثر عليها تسليمها الى اقرب خيمة في ساحة التحرير ،صورها ادنا خاف واحد يشوفها وماي…",1,Oman
1068,بعيدا عن الطائفية والعاطفة.. خلونا نحجي واقع.. المنتجات السعودية الغالبية العظمى منها امتياز اما أمريكي او غربي يعني درجة ممتازة او أولى.. طيب منتجات إيران شنو امتيازها صيني لو تايلندي لو كوري شمالي؟ شوية ارتقوا مو فضحتونا #قاطعوا_المنتوجات_السعودي,3,Iraq
1069,"""جماعه #علاء_الركابي يعتدون على متظاهري بغداد  #قاطعوا_المنتوجات_السعوديه https://t.co/LF7tG4zHkz",1,Yemen
1070,"""RT @pppoooalbady: معا لعراق بدون فيروس كورونا #قاطعوا_المنتوجات_السعوديه",1,Yemen
1071,"""RT @abbaschamsuddin: ترشيح العيداني قد يكون آخر أمل لاحتفاظ الشيعة بمنصب رئيس الوزراء  #قاطعوا_المنتوجات_السعوديه",1,Modern Standard Arabic
1072,"""RT @mabafather: للامان  #قاطعوا_المنتوجات_السعوديه",1,Yemen
1073,"""RT @sara_as600: جماعه #علاء_الركابي يعتدون على متظاهري بغداد  #قاطعوا_المنتوجات_السعوديه https://t.co/LF7tG4zHkz",1,Yemen
1074,"""RT @8QEX789: شنو ديصير ممكن أحد يفهمنا جماعة #علاء_الركابي يتعاركون مع المتظاهرين؟؟!!  #قاطعوا_المنتوجات_السعوديه https://t.co/jNKKyXSwp2",1,Qatar
1075,"""RT @sara_as600: جماعه #علاء_الركابي يعتدون على متظاهري بغداد  #قاطعوا_المنتوجات_السعوديه https://t.co/LF7tG4zHkz",1,Yemen
1076,"""RT @mabafather: للامان  #قاطعوا_المنتوجات_السعوديه",1,Yemen
1077,RT @atgOaX1XQ9yv6uC: الفتنه بعضها من بعض تعتيم أعلامي عن فايروس كارونا في السعوديه حتى في الاعلام المتناغم مع طروحاتهم  #قاطعوا_المنتوجات_ا,1,Yemen
1078,"""RT @abbaschamsuddin: ترشيح العيداني قد يكون آخر أمل لاحتفاظ الشيعة بمنصب رئيس الوزراء  #قاطعوا_المنتوجات_السعوديه",1,Modern Standard Arabic
1079,"""RT @AljafariaWafaa: #قاطعوا_المنتوجات_السعوديه وخصوص منتجات الالبان المراعي لان العمال الصينين هم اكثر العمال في السعودية واكيد انهم يحملون…",1,Yemen
1080,لا تـ #قاطعوا_المنتوجات_السعودي,3,Oman
1081,"""RT @HBash980: سيزول قلق هذا الفايروس المنحوس سريعاً، موفقون والسلام عليكم ورحمة الله وبركاته..  #السيد_القائد_الخامنئي  وجهك طمأنينة سيدنا…",1,Modern Standard Arabic
1082,"""RT @alialjabery1012: أنباء عن اختطاف رنا الصميدعي ،على من يعثر عليها تسليمها الى اقرب خيمة في ساحة التحرير ،صورها ادنا خاف واحد يشوفها وماي…",1,Oman
1083,"""RT @pppoooalbady: وكفوء على هل الوجبه الدسمه #قاطعوا_المنتوجات_السعوديه https://t.co/tIrZIfXzyx",1,Yemen
1084,RT @Dr_Magid1987: أيتام قاسم سليماني يطلقون هذا الهاشتاك #قاطعوا_المنتوجات_السعوديه في حين الجميع يعلم ان بؤرة كورونا في #ايران وكان الاجدر,1,Saudi Arabia
1085,"""RT @Hassann10379597: الله اليستر #قاطعوا_المنتوجات_السعوديه",1,Yemen
1086,RT @omar__73: السعودية بلد اقتصادي نفطي صناعي متطور ميأثر عليها تحچيلي على كورونا بيكم خير سدو الحدود وي سرطان المنطقة الي صدرتلنا المرض وا,0,Iraq
1087,"""RT @pppoooalbady: هيبة رجال الله الحشد الشعبي ببرائة الطفوله تحكي هذه الطفله ماذا فعل اولاد العواهر داعش بأهلها وهي تدعوا من قلبها لابطال ا…",2,Yemen
1088,"""RT @pppoooalbady: معا لعراق بدون فيروس كورونا #قاطعوا_المنتوجات_السعوديه",3,Yemen
1089,RT @omar__73: السعودية بلد اقتصادي نفطي صناعي متطور ميأثر عليها تحچيلي على كورونا بيكم خير سدو الحدود وي سرطان المنطقة الي صدرتلنا المرض وا,0,Iraq
1090,"""RT @haidar_ameery: #استقاله_الحلبوسي_مطلب_الثوار  #قاطعوا_المنتوجات_السعوديه #للصدر_الواقع_والمواقع #عراقيون_والزعيم_الصدر_يمثلنا . . أفضل…",1,Iraq
1091,"""RT @kadamkadam801: ابو مقتدى هيج ما ينكدرله انوب رئيس وزراء الله وكيلك يكوم يلطخ راس برأس   #استقاله_الحلبوسي_مطلب_الثوار  #قاطعوا_المنتو…",1,Iraq
